Country,Year,Energy Consumption
Other Caribbean,1998,0.011059538051995332
Other South America,1998,0.00013386719911068212
Total S. & Cent. America,1998,0.8686714851201032
Austria,1998,0.13618500530719757
Belgium,1998,0.32931652665138245
Bulgaria,1998,0.34649503231048584
Croatia,1998,0.009737491607666016
Cyprus,1998,0.0005861520185135305
Czech Republic,1998,0.853208065032959
Denmark,1998,0.23591361939907074
Estonia,1998,0.12796422839164734
Finland,1998,0.22874000668525696
France,1998,0.7087007761001587
Germany,1998,3.5730443000793457
Greece,1998,0.37062162160873413
Hungary,1998,0.1665782928466797
Iceland,1998,0.0024476544931530952
Ireland,1998,0.11954852193593979
Italy,1998,0.49162381887435913
Latvia,1998,0.006912406999617815
Lithuania,1998,0.006657011806964874
Luxembourg,1998,0.004115624353289604
Netherlands,1998,0.3569999933242798
North Macedonia,1998,0.07003892213106155
Norway,1998,0.04330487549304962
Poland,1998,2.6500518321990967
Portugal,1998,0.14925941824913025
Romania,1998,0.3385232090950012
Slovakia,1998,0.19175519049167633
Slovenia,1998,0.05979587882757187
Spain,1998,0.7323132157325745
Sweden,1998,0.11100002378225327
Switzerland,1998,0.003809999907389283
Turkey,1998,0.9027578234672546
Ukraine,1998,1.6064423322677612
United Kingdom,1998,1.6152883768081665
Other Europe,1998,0.5133822283178233
Total Europe,1998,17.063119476596512
Azerbaijan,1998,0.0
Belarus,1998,0.045229721814394
Kazakhstan,1998,0.8634762763977051
Russian Federation,1998,4.235222339630127
Turkmenistan,1998,0.0
USSR,1998,0.0
Uzbekistan,1998,0.03475843742489815
Other CIS,1998,0.031894309460767545
Total CIS,1998,5.210581084727892
Iran,1998,0.05396098643541336
Iraq,1998,0.0
Israel,1998,0.24463295936584473
Kuwait,1998,0.0
Oman,1998,2.010774551308714e-06
Qatar,1998,0.0
Saudi Arabia,1998,0.0
United Arab Emirates,1998,0.0
Other Middle East,1998,0.005693747460099985
Total Middle East,1998,0.3042897040359094
Algeria,1998,0.022943664342164993
Egypt,1998,0.03326442092657089
Morocco,1998,0.09943649917840958
South Africa,1998,3.0068211555480957
Eastern Africa,1998,0.1618968099320881
Middle Africa,1998,0.002627865119578132
Western Africa,1998,0.0024530149692907344
Other Northern Africa,1998,0.0
Other Southern Africa,1998,0.04389686440117657
Total Africa,1998,3.3733402944173747
Australia,1998,1.9910999536514282
Bangladesh,1998,0.003892216831445694
China,1998,28.338180541992188
China Hong Kong SAR,1998,0.1828375607728958
India,1998,6.529172897338867
Indonesia,1998,0.35824286937713623
Japan,1998,3.544989824295044
Malaysia,1998,0.07242503762245178
New Zealand,1998,0.04768964275717735
Pakistan,1998,0.08775532990694046
Philippines,1998,0.1243060901761055
Singapore,1998,0.0
South Korea,1998,1.509366512298584
Sri Lanka,1998,8.176820301741827e-06
Taiwan,1998,0.9666122198104858
Thailand,1998,0.3027050495147705
Vietnam,1998,0.19955237209796906
Other Asia Pacific,1998,0.6807864516886184
Total Asia Pacific,1998,44.93962274695241
Canada,1999,1.2084850072860718
Mexico,1999,0.2503710091114044
US,1999,21.67234230041504
Total North America,1999,23.131198316812515
Argentina,1999,0.03558769077062607
Brazil,1999,0.5105080604553223
Chile,1999,0.17406202852725983
Colombia,1999,0.1053793802857399
Ecuador,1999,4.33049353887327e-05
Peru,1999,0.016973000019788742
Trinidad & Tobago,1999,0.0
Venezuela,1999,0.0015281819505617023
Central America,1999,0.003693549096624338
Other Caribbean,1999,0.012947576484293677
Other South America,1999,0.00014224079859559424
Total S. & Cent. America,1999,0.8608650133242008
Austria,1999,0.1356659233570099
Belgium,1999,0.288546085357666
Bulgaria,1999,0.285311758518219
Croatia,1999,0.00863636378198862
Cyprus,1999,0.0010048319818452
Czech Republic,1999,0.7773991227149963
Denmark,1999,0.19819055497646332
Estonia,1999,0.1158200353384018
Finland,1999,0.22163599729537964
France,1999,0.6354627013206482
Germany,1999,3.440093994140625
Greece,1999,0.3565041422843933
Hungary,1999,0.173414409160614
Iceland,1999,0.00286269118078053
Ireland,1999,0.1028490737080574
Italy,1999,0.4909656047821045
Latvia,1999,0.005342356860637665
Lithuania,1999,0.0056814877316355705
Luxembourg,1999,0.004161679185926914
Netherlands,1999,0.31299999356269836
North Macedonia,1999,0.06108080595731735
Norway,1999,0.04057900235056877
Poland,1999,2.542438507080078
Portugal,1999,0.15500089526176453
Romania,1999,0.2942831516265869
Slovakia,1999,0.19070832431316376
Slovenia,1999,0.054700542241334915
Spain,1999,0.8207383751869202
Sweden,1999,0.10610351711511612
Switzerland,1999,0.00395999988541007
Turkey,1999,0.8387835025787354
Ukraine,1999,1.5889779329299927
United Kingdom,1999,1.4361016750335693
Other Europe,1999,0.4223728780813758
Total Europe,1999,16.118377916882025
Azerbaijan,1999,0.0
Belarus,1999,0.04196324199438095
Kazakhstan,1999,0.7995012998580933
Russian Federation,1999,4.26957368850708
Turkmenistan,1999,0.0
USSR,1999,0.0
Uzbekistan,1999,0.03474641591310501
Other CIS,1999,0.03192083362228004
Total CIS,1999,5.177705479894939
Iran,1999,0.0513535737991333
Iraq,1999,0.0
Israel,1999,0.2402680218219757
Kuwait,1999,0.0
Oman,1999,2.402495908881974e-07
Qatar,1999,0.0
Saudi Arabia,1999,0.0
United Arab Emirates,1999,0.0
Other Middle East,1999,0.005658823276462499
Total Middle East,1999,0.2972806591471624
Algeria,1999,0.024576516821980476
Egypt,1999,0.030237361788749695
Morocco,1999,0.09508223086595535
South Africa,1999,3.1417176723480225
Eastern Africa,1999,0.13780181957486093
Middle Africa,1999,0.0018720216061183237
Western Africa,1999,0.002416750736301765
Other Northern Africa,1999,0.0
Other Southern Africa,1999,0.04393417251412757
Total Africa,1999,3.4776385462561166
Australia,1999,2.114794969558716
Bangladesh,1999,0.001925174379721284
China,1999,29.156517028808594
China Hong Kong SAR,1999,0.1562889963388443
India,1999,6.468026161193848
Indonesia,1999,0.4930703938007355
Japan,1999,3.729517698287964
Malaysia,1999,0.08116959780454636
New Zealand,1999,0.04885680973529816
Pakistan,1999,0.08779719471931458
Philippines,1999,0.14180691540241241
Singapore,1999,0.0
South Korea,1999,1.5975614786148071
Sri Lanka,1999,0.0
Taiwan,1999,0.998264491558075
Thailand,1999,0.3218272626399994
Vietnam,1999,0.1493711620569229
Other Asia Pacific,1999,0.7629979726698366
Total Asia Pacific,1999,46.309793307569635
Canada,2000,1.278678059577942
Mexico,2000,0.27427300810813904
US,2000,22.63153076171875
Total North America,2000,24.18448182940483
Argentina,2000,0.027045531198382378
Brazil,2000,0.5442533493041992
Chile,2000,0.13450932502746582
Colombia,2000,0.1131761372089386
Ecuador,2000,5.7997433032142e-05
Peru,2000,0.02636599913239479
Trinidad & Tobago,2000,0.0
Venezuela,2000,0.005532102659344673
Central America,2000,0.010901253202973749
Other Caribbean,2000,0.016316755130780403
Other South America,2000,0.00013500898091933777
Total S. & Cent. America,2000,0.878293459278431
Austria,2000,0.15289227664470673
Belgium,2000,0.3192611336708069
Bulgaria,2000,0.2634972333908081
Croatia,2000,0.01807437464594841
Cyprus,2000,0.001507248030975461
Czech Republic,2000,0.8881810307502747
Denmark,2000,0.1662578284740448
Estonia,2000,0.12339935451745987
Finland,2000,0.20997799932956696
France,2000,0.6161788105964661
Germany,2000,3.571544885635376
Greece,2000,0.37781208753585815
Hungary,2000,0.16197502613067627
Iceland,2000,0.003958818968385458
Ireland,2000,0.10950931161642075
Italy,2000,0.5240885019302368
Latvia,2000,0.005509828682988882
Lithuania,2000,0.0038644163869321346
Luxembourg,2000,0.00459291972219944
Netherlands,2000,0.32499998807907104
North Macedonia,2000,0.055961981415748596
Norway,2000,0.04156256467103958
Poland,2000,2.354811191558838
Portugal,2000,0.155424103140831
Romania,2000,0.30793097615242004
Slovakia,2000,0.17911428213119507
Slovenia,2000,0.05683597922325134
Spain,2000,0.8765484690666199
Sweden,2000,0.10741658508777618
Switzerland,2000,0.005770000163465738
Turkey,2000,0.9403971433639526
Ukraine,2000,1.613813042640686
United Kingdom,2000,1.5377321243286133
Other Europe,2000,0.5038212845411181
Total Europe,2000,16.584222802224758
Azerbaijan,2000,0.0
Belarus,2000,0.04165821149945259
Kazakhstan,2000,0.7468705773353577
Russian Federation,2000,4.42820405960083
Turkmenistan,2000,0.0
USSR,2000,0.0
Uzbekistan,2000,0.039612676948308945
Other CIS,2000,0.02507149172015488
Total CIS,2000,5.281417017104104
Iran,2000,0.054574768990278244
Iraq,2000,0.0
Israel,2000,0.26188045740127563
Kuwait,2000,1.0435431931909989e-06
Oman,2000,1.045129647536669e-05
Qatar,2000,0.0
Saudi Arabia,2000,0.0
United Arab Emirates,2000,0.0
Other Middle East,2000,0.005676261609323774
Total Middle East,2000,0.3221429828405462
Algeria,2000,0.020305979996919632
Egypt,2000,0.036400459706783295
Morocco,2000,0.11241558194160461
South Africa,2000,3.1246752738952637
Eastern Africa,2000,0.1276616132558388
Middle Africa,2000,0.0016022387768401813
Western Africa,2000,0.0022571774752577767
Other Northern Africa,2000,0.0
Other Southern Africa,2000,0.044111576877185144
Total Africa,2000,3.469429901925693
Australia,2000,2.1299829483032227
Bangladesh,2000,0.013811164535582066
China,2000,29.56106185913086
China Hong Kong SAR,2000,0.18161900341510773
India,2000,6.8801984786987305
Indonesia,2000,0.5510498881340027
Japan,2000,3.9981720447540283
Malaysia,2000,0.10401424020528793
New Zealand,2000,0.04629575461149216
Pakistan,2000,0.08490830659866333
Philippines,2000,0.19359762966632843
Singapore,2000,0.0
South Korea,2000,1.797167181968689
Sri Lanka,2000,1.4243493751564529e-05
Taiwan,2000,1.1766815185546875
Thailand,2000,0.3301052451133728
Vietnam,2000,0.19633005559444427
Other Asia Pacific,2000,0.8243589453909408
Total Asia Pacific,2000,48.06936850816919
Canada,2001,1.3288429975509644
Mexico,2001,0.30122488737106323
US,2001,21.964736938476562
Total North America,2001,23.59480482339859
Argentina,2001,0.022164668887853622
Brazil,2001,0.535636842250824
Chile,2001,0.10553248226642609
Colombia,2001,0.11145031452178955
Ecuador,2001,7.500592619180679e-05
Peru,2001,0.023923000320792198
Trinidad & Tobago,2001,0.0
Venezuela,2001,0.0020478058140724897
Central America,2001,0.011567139724320441
Other Caribbean,2001,0.017005476327339175
Other South America,2001,0.00015396751177831902
Total S. & Cent. America,2001,0.8295567035513877
Austria,2001,0.15796437859535217
Belgium,2001,0.3041079640388489
Bulgaria,2001,0.3003421127796173
Croatia,2001,0.020120294764637947
Cyprus,2001,0.002219004090875387
Czech Republic,2001,0.8716694116592407
Denmark,2001,0.17573674023151398
Estonia,2001,0.12266779690980911
Finland,2001,0.2537609934806824
France,2001,0.5185286402702332
Germany,2001,3.5817697048187256
Greece,2001,0.3905138075351715
Hungary,2001,0.1538984328508377
Iceland,2001,0.004294684622436762
Ireland,2001,0.11470039933919907
Italy,2001,0.5569074749946594
Latvia,2001,0.005141390487551689
Lithuania,2001,0.0035085384733974934
Luxembourg,2001,0.004957171157002449
Netherlands,2001,0.34599998593330383
North Macedonia,2001,0.06187675893306732
Norway,2001,0.0370381735265255
Poland,2001,2.3270695209503174
Portugal,2001,0.1329084187746048
Romania,2001,0.3184512257575989
Slovakia,2001,0.18517525494098663
Slovenia,2001,0.06025814265012741
Spain,2001,0.8025258183479309
Sweden,2001,0.11640216410160065
Switzerland,2001,0.006029999814927578
Turkey,2001,0.7725902199745178
Ukraine,2001,1.5712246894836426
United Kingdom,2001,1.629163384437561
Other Europe,2001,0.5007981994791351
Total Europe,2001,16.41032089820564
Azerbaijan,2001,0.00012560399773065
Belarus,2001,0.029910685494542122
Kazakhstan,2001,0.9336522221565247
Russian Federation,2001,4.319668769836426
Turkmenistan,2001,0.0
USSR,2001,0.0
Uzbekistan,2001,0.03320492431521416
Other CIS,2001,0.01817737938836217
Total CIS,2001,5.3347395851887995
Iran,2001,0.05350320041179657
Iraq,2001,0.0
Israel,2001,0.30228763818740845
Kuwait,2001,2.7225169105804525e-06
Oman,2001,5.902395059820265e-06
Qatar,2001,0.0
Saudi Arabia,2001,0.0003303552803117782
United Arab Emirates,2001,0.0007740136934444308
Other Middle East,2001,0.005721324818296125
Total Middle East,2001,0.36262515730322775
Algeria,2001,0.023446079343557358
Egypt,2001,0.03202081471681595
Morocco,2001,0.14289548993110657
South Africa,2001,3.135847806930542
Eastern Africa,2001,0.1351491498780888
Middle Africa,2001,0.0011674251395561441
Western Africa,2001,0.0019763839372899383
Other Northern Africa,2001,0.0
Other Southern Africa,2001,0.04083142043964472
Total Africa,2001,3.5133345703166015
Australia,2001,2.1084887981414795
Bangladesh,2001,0.014648189768195152
China,2001,31.088716506958008
China Hong Kong SAR,2001,0.28687798976898193
India,2001,6.937031269073486
Indonesia,2001,0.6995943784713745
Japan,2001,4.093756675720215
Malaysia,2001,0.12430664151906967
New Zealand,2001,0.057335689663887024
Pakistan,2001,0.08813214302062988
Philippines,2001,0.18882468342781067
Singapore,2001,0.0
South Korea,2001,1.9143807888031006
Sri Lanka,2001,3.6927576729794964e-06
Taiwan,2001,1.2347912788391113
Thailand,2001,0.367479532957077
Vietnam,2001,0.21455714106559753
Other Asia Pacific,2001,0.8486737983948842
Total Asia Pacific,2001,50.26759919835058
Canada,2002,1.33657705783844
Mexico,2002,0.5043808817863464
US,2002,21.954435348510742
Total North America,2002,23.79539328813553
Argentina,2002,0.01651066727936268
Brazil,2002,0.518437385559082
Chile,2002,0.10636983811855316
Colombia,2002,0.09166107326745987
Ecuador,2002,8.098573016468436e-05
Peru,2002,0.032760001718997955
Trinidad & Tobago,2002,0.0
Venezuela,2002,0.0007640909752808511
Central America,2002,0.014891295808411087
Other Caribbean,2002,0.040501944240531884
Other South America,2002,0.0001579664922246593
Total S. & Cent. America,2002,0.8221352491900689
Austria,2002,0.16048696637153625
Belgium,2002,0.2606990933418274
Bulgaria,2002,0.2765873670578003
Croatia,2002,0.02445744350552559
Cyprus,2002,0.001842192024923861
Czech Republic,2002,0.8554704785346985
Denmark,2002,0.17594608664512634
Estonia,2002,0.11991292238235474
Finland,2002,0.2757279872894287
France,2002,0.5565156936645508
Germany,2002,3.589735746383667
Greece,2002,0.37571626901626587
Hungary,2002,0.14848875999450684
Iceland,2002,0.0042779999785125256
Ireland,2002,0.11026808619499207
Italy,2002,0.5748417973518372
Latvia,2002,0.004144932143390179
Lithuania,2002,0.00565636670216918
Luxembourg,2002,0.003085671691223979
Netherlands,2002,0.3479999899864197
North Macedonia,2002,0.05379330366849899
Norway,2002,0.03212035819888115
Poland,2002,2.2830159664154053
Portugal,2002,0.14653389155864716
Romania,2002,0.34297335147857666
Slovakia,2002,0.17936569452285767
Slovenia,2002,0.06564044207334518
Spain,2002,0.9042650461196899
Sweden,2002,0.12500064074993134
Switzerland,2002,0.0055599999614059925
Turkey,2002,0.8069219589233398
Ukraine,2002,1.5811126232147217
United Kingdom,2002,1.4951105117797852
Other Europe,2002,0.5305137768625912
Total Europe,2002,16.423789415788434
Azerbaijan,2002,8.37359984871e-05
Belarus,2002,0.028214814141392708
Kazakhstan,2002,0.9459027647972107
Russian Federation,2002,4.33778190612793
Turkmenistan,2002,0.0
USSR,2002,0.0
Uzbekistan,2002,0.035362739115953445
Other CIS,2002,0.0277749628003221
Total CIS,2002,5.375120922981296
Iran,2002,0.05069360509514809
Iraq,2002,0.0
Israel,2002,0.3195377588272095
Kuwait,2002,1.1805595022451598e-05
Oman,2002,1.4057723092264496e-05
Qatar,2002,0.0
Saudi Arabia,2002,0.0005191296804696321
United Arab Emirates,2002,0.003947398625314236
Other Middle East,2002,0.005725720682676183
Total Middle East,2002,0.3804494762289323
Algeria,2002,0.03077298030257225
Egypt,2002,0.034351646900177
Morocco,2002,0.142099991440773
South Africa,2002,2.9829533100128174
Eastern Africa,2002,0.12813318779450356
Middle Africa,2002,0.0011160756107528869
Western Africa,2002,0.0030664784799228073
Other Northern Africa,2002,0.0
Other Southern Africa,2002,0.041424195282161236
Total Africa,2002,3.36391786582368
Australia,2002,2.1559395790100098
Bangladesh,2002,0.015296892262995243
China,2002,34.082847595214844
China Hong Kong SAR,2002,0.22315900027751923
India,2002,7.246043682098389
Indonesia,2002,0.7216408848762512
Japan,2002,4.348469257354736
Malaysia,2002,0.1523812860250473
New Zealand,2002,0.057307031005620956
Pakistan,2002,0.09880848228931427
Philippines,2002,0.1769760400056839
Singapore,2002,0.0002819809888023883
South Korea,2002,2.05700421333313
Sri Lanka,2002,0.00045552803203463554
Taiwan,2002,1.3387891054153442
Thailand,2002,0.3921908438205719
Vietnam,2002,0.2450123429298401
Other Asia Pacific,2002,0.809926345078793
Total Asia Pacific,2002,54.12253009001893
Canada,2003,1.333287000656128
Mexico,2003,0.37194615602493286
US,2003,22.372333526611328
Total North America,2003,24.07756668329239
Argentina,2003,0.020137913525104523
Brazil,2003,0.5379074215888977
Chile,2003,0.10170155763626099
Colombia,2003,0.10160939395427704
Ecuador,2003,0.0031734006479382515
Peru,2003,0.03515600040555
Trinidad & Tobago,2003,0.0
Venezuela,2003,0.0018032966181635857
Central America,2003,0.015130384752410464
Other Caribbean,2003,0.05639562289110933
Other South America,2003,0.00013523822383376682
Total S. & Cent. America,2003,0.8731502302435457
Austria,2003,0.17117169499397278
Belgium,2003,0.2521767318248749
Bulgaria,2003,0.3096659779548645
Croatia,2003,0.027201179414987564
Cyprus,2003,0.001842192024923861
Czech Republic,2003,0.8694785237312317
Denmark,2003,0.2400585561990738
Estonia,2003,0.13883642852306366
Finland,2003,0.3441329896450043
France,2003,0.5897305011749268
Germany,2003,3.649031639099121
Greece,2003,0.37773895263671875
Hungary,2003,0.15195773541927338
Iceland,2003,0.00419999985024333
Ireland,2003,0.10674246400594711
Italy,2003,0.6202765703201294
Latvia,2003,0.0037178783677518368
Lithuania,2003,0.0073059662245213985
Luxembourg,2003,0.002369728870689869
Netherlands,2003,0.36000001430511475
North Macedonia,2003,0.06193964555859566
Norway,2003,0.03136160969734192
Poland,2003,2.350423574447632
Portugal,2003,0.14028434455394745
Romania,2003,0.38382288813591003
Slovakia,2003,0.1943662017583847
Slovenia,2003,0.06228480488061905
Spain,2003,0.8427609801292419
Sweden,2003,0.12255579978227615
Switzerland,2003,0.005710000172257423
Turkey,2003,0.8715242743492126
Ukraine,2003,1.6248915195465088
United Kingdom,2003,1.5953340530395508
Other Europe,2003,0.5618971438885012
Total Europe,2003,17.076792564526414
Azerbaijan,2003,0.00012560399773065
Belarus,2003,0.026556378230452538
Kazakhstan,2003,1.0444055795669556
Russian Federation,2003,4.364688396453857
Turkmenistan,2003,0.0
USSR,2003,0.0
Uzbekistan,2003,0.027583181858062744
Other CIS,2003,0.03252472815802321
Total CIS,2003,5.495883868265082
Iran,2003,0.054925791919231415
Iraq,2003,0.0
Israel,2003,0.3311569094657898
Kuwait,2003,3.923542408301728e-06
Oman,2003,0.0
Qatar,2003,0.0
Saudi Arabia,2003,0.0006607105606235564
United Arab Emirates,2003,0.004643998574465513
Other Middle East,2003,0.006146592990262434
Total Middle East,2003,0.397537927052781
Algeria,2003,0.025372007861733437
Egypt,2003,0.03561857342720032
Morocco,2003,0.13701722025871277
South Africa,2003,3.3154783248901367
Eastern Africa,2003,0.10519642216299108
Middle Africa,2003,0.0011582710621951264
Western Africa,2003,0.0026184179155279708
Other Northern Africa,2003,0.0
Other Southern Africa,2003,0.038915167533559725
Total Africa,2003,3.661374405112057
Australia,2003,2.2176766395568848
Bangladesh,2003,0.014627255499362946
China,2003,40.61901092529297
China Hong Kong SAR,2003,0.28301501274108887
India,2003,7.588740825653076
Indonesia,2003,0.9687122702598572
Japan,2003,4.468533992767334
Malaysia,2003,0.22242143750190735
New Zealand,2003,0.0827079489827156
Pakistan,2003,0.12680573761463165
Philippines,2003,0.18015800416469574
Singapore,2003,0.00036659621400758624
South Korea,2003,2.1404764652252197
Sri Lanka,2003,0.0025015794672071934
Taiwan,2003,1.4272119998931885
Thailand,2003,0.40057989954948425
Vietnam,2003,0.2852539122104645
Other Asia Pacific,2003,0.8296798291014511
Total Asia Pacific,2003,61.858480331695546
Canada,2004,1.2594749927520752
Mexico,2004,0.38059091567993164
US,2004,22.51793670654297
Total North America,2004,24.158002614974976
Argentina,2004,0.034271348267793655
Brazil,2004,0.5639647841453552
Chile,2004,0.11780426651239395
Colombia,2004,0.0889153778553009
Ecuador,2004,7.554638432338834e-05
Peru,2004,0.0380139984190464
Trinidad & Tobago,2004,0.0
Venezuela,2004,0.0
Central America,2004,0.015656249335279426
Other Caribbean,2004,0.059174707960812256
Other South America,2004,0.00016219682163409743
Total S. & Cent. America,2004,0.9180384757019393
Austria,2004,0.1676747053861618
Belgium,2004,0.23455554246902466
Bulgaria,2004,0.2959069013595581
Croatia,2004,0.028884857892990112
Cyprus,2004,0.001842192024923861
Czech Republic,2004,0.8707979917526245
Denmark,2004,0.1840098649263382
Estonia,2004,0.13848882913589478
Finland,2004,0.3091660141944885
France,2004,0.567724347114563
Germany,2004,3.5571961402893066
Greece,2004,0.3872089087963104
Hungary,2004,0.14408574998378754
Iceland,2004,0.004399999976158142
Ireland,2004,0.09972888976335526
Italy,2004,0.6948457956314087
Latvia,2004,0.0028135296888649464
Lithuania,2004,0.007063131779432297
Luxembourg,2004,0.003328505903482437
Netherlands,2004,0.35499998927116394
North Macedonia,2004,0.058860547840595245
Norway,2004,0.03540826961398125
Poland,2004,2.2813549041748047
Portugal,2004,0.13879120349884033
Romania,2004,0.3774307370185852
Slovakia,2004,0.19064480066299438
Slovenia,2004,0.06332476437091827
Spain,2004,0.8812795281410217
Sweden,2004,0.12608924508094788
Switzerland,2004,0.005419999826699495
Turkey,2004,0.9246966242790222
Ukraine,2004,1.5438603162765503
United Kingdom,2004,1.557020664215088
Other Europe,2004,0.5810941916938903
Total Europe,2004,16.819997684033776
Azerbaijan,2004,3.8518559449585155e-05
Belarus,2004,0.02601337619125843
Kazakhstan,2004,1.1133078336715698
Russian Federation,2004,4.18230676651001
Turkmenistan,2004,0.0
USSR,2004,0.0
Uzbekistan,2004,0.037275515496730804
Other CIS,2004,0.030440566828474402
Total CIS,2004,5.389382577257493
Iran,2004,0.05749640241265297
Iraq,2004,0.0
Israel,2004,0.33434492349624634
Kuwait,2004,3.5463283438730286e-06
Oman,2004,3.342459604027681e-05
Qatar,2004,0.0
Saudi Arabia,2004,0.0005899200914427638
United Arab Emirates,2004,0.005263184197247028
Other Middle East,2004,0.005741300463341759
Total Middle East,2004,0.403472701585315
Algeria,2004,0.030270563438534737
Egypt,2004,0.036405064165592194
Morocco,2004,0.1515621542930603
South Africa,2004,3.632784605026245
Eastern Africa,2004,0.12876588529269384
Middle Africa,2004,0.0030976514590292936
Western Africa,2004,0.005758243075661085
Other Northern Africa,2004,0.0
Other Southern Africa,2004,0.0403387319202011
Total Africa,2004,4.028982898671018
Australia,2004,2.3109161853790283
Bangladesh,2004,0.014648189768195152
China,2004,47.3590087890625
China Hong Kong SAR,2004,0.26426300406455994
India,2004,8.076703071594238
Indonesia,2004,0.8905704021453857
Japan,2004,4.586769104003906
Malaysia,2004,0.27748286724090576
New Zealand,2004,0.08545921742916107
Pakistan,2004,0.14140696823596954
Philippines,2004,0.18974576890468597
Singapore,2004,0.0002895172219723463
South Korea,2004,2.2273106575012207
Sri Lanka,2004,0.0006581021589227021
Taiwan,2004,1.4845659732818604
Thailand,2004,0.44882237911224365
Vietnam,2004,0.3738382160663605
Other Asia Pacific,2004,0.8330801707357978
Total Asia Pacific,2004,69.56553858390691
Canada,2005,1.2540420293807983
Mexico,2005,0.48034629225730896
US,2005,22.849044799804688
Total North America,2005,24.583433121442795
Argentina,2005,0.03946192190051079
Brazil,2005,0.5439045429229736
Chile,2005,0.11545239388942719
Colombia,2005,0.05602443218231201
Ecuador,2005,8.82322492543608e-05
Peru,2005,0.03858000040054321
Trinidad & Tobago,2005,0.0
Venezuela,2005,0.0015587456291541457
Central America,2005,0.012876475446574887
Other Caribbean,2005,0.05966647069416453
Other South America,2005,0.00017680971154732106
Total S. & Cent. America,2005,0.8677900250264621
Austria,2005,0.16822992265224457
Belgium,2005,0.21551670134067535
Bulgaria,2005,0.28983578085899353
Croatia,2005,0.02862410433590412
Cyprus,2005,0.001842192024923861
Czech Republic,2005,0.8413088917732239
Denmark,2005,0.154987633228302
Estonia,2005,0.13711786270141602
Finland,2005,0.19860799610614777
France,2005,0.5857985615730286
Germany,2005,3.4033939838409424
Greece,2005,0.38195350766181946
Hungary,2005,0.12813697755336761
Iceland,2005,0.00419999985024333
Ireland,2005,0.1108245924115181
Italy,2005,0.6895207166671753
Latvia,2005,0.0033871212508529425
Lithuania,2005,0.007737206295132637
Luxembourg,2005,0.0032489567529410124
Netherlands,2005,0.33899998664855957
North Macedonia,2005,0.061077751219272614
Norway,2005,0.030237538740038872
Poland,2005,2.307682991027832
Portugal,2005,0.13966608047485352
Romania,2005,0.35993579030036926
Slovakia,2005,0.1767379343509674
Slovenia,2005,0.06354289501905441
Spain,2005,0.8588382601737976
Sweden,2005,0.11525443941354752
Switzerland,2005,0.006039999891072512
Turkey,2005,0.9276692867279053
Ukraine,2005,1.561553955078125
United Kingdom,2005,1.5856679677963257
Other Europe,2005,0.5326349651327433
Total Europe,2005,16.419812550873317
Azerbaijan,2005,0.00013481496716849506
Belarus,2005,0.028727473691105843
Kazakhstan,2005,1.1256170272827148
Russian Federation,2005,3.9596495628356934
Turkmenistan,2005,0.0
USSR,2005,0.0
Uzbekistan,2005,0.03539249673485756
Other CIS,2005,0.03492768341675401
Total CIS,2005,5.184449058928294
Iran,2005,0.06516996771097183
Iraq,2005,0.0
Israel,2005,0.3324134349822998
Kuwait,2005,0.0
Oman,2005,1.3143242540536448e-05
Qatar,2005,0.0
Saudi Arabia,2005,0.0011711566476151347
United Arab Emirates,2005,0.006088779307901859
Other Middle East,2005,0.009795608311833348
Total Middle East,2005,0.4146520902031625
Algeria,2005,0.024869592860341072
Egypt,2005,0.03561857342720032
Morocco,2005,0.1589309275150299
South Africa,2005,3.3489506244659424
Eastern Africa,2005,0.11862789993955403
Middle Africa,2005,0.003698130526800014
Western Africa,2005,0.006218254314745764
Other Northern Africa,2005,0.0
Other Southern Africa,2005,0.04374856667709537
Total Africa,2005,3.740662569726709
Australia,2005,2.297600269317627
Bangladesh,2005,0.030052781105041504
China,2005,55.45838165283203
China Hong Kong SAR,2005,0.2875039875507355
India,2005,8.842007637023926
Indonesia,2005,1.0214980840682983
Japan,2005,4.805331230163574
Malaysia,2005,0.28823575377464294
New Zealand,2005,0.09513889998197556
Pakistan,2005,0.1569906771183014
Philippines,2005,0.2226121574640274
Singapore,2005,0.0003516912111081183
South Korea,2005,2.294178009033203
Sri Lanka,2005,0.002446188125759363
Taiwan,2005,1.5117932558059692
Thailand,2005,0.4851436913013458
Vietnam,2005,0.3914650082588196
Other Asia Pacific,2005,0.8852231477223214
Total Asia Pacific,2005,79.0759541218587
Canada,2006,1.2147599458694458
Mexico,2006,0.5155138373374939
US,2006,22.498857498168945
Total North America,2006,24.229131281375885
Argentina,2006,0.035725753754377365
Brazil,2006,0.5363063216209412
Chile,2006,0.14413850009441376
Colombia,2006,0.15958815813064575
Ecuador,2006,0.0002267116797156632
Peru,2006,0.03282500058412552
Trinidad & Tobago,2006,0.0
Venezuela,2006,0.010361199267208576
Central America,2006,0.013754508575644309
Other Caribbean,2006,0.06821550430856593
Other South America,2006,0.00018666555502022675
Total S. & Cent. America,2006,1.0013283235706583
Austria,2006,0.16802939772605896
Belgium,2006,0.2126762866973877
Bulgaria,2006,0.2942991852760315
Croatia,2006,0.0265726987272501
Cyprus,2006,0.001263442332856357
Czech Republic,2006,0.8711109757423401
Denmark,2006,0.23304644227027893
Estonia,2006,0.13099274039268494
Finland,2006,0.310153990983963
France,2006,0.5413519740104675
Germany,2006,3.5399205684661865
