Country,Year,Energy Consumption
Bulgaria,1998,0.1299653947353363
Croatia,1998,0.0904247984290123
Cyprus,1998,0.0
Czech Republic,1998,0.3217689096927643
Denmark,1998,0.17747274041175842
Estonia,1998,0.024803999811410904
Finland,1998,0.1387310028076172
France,1998,1.398941159248352
Germany,1998,3.0191409587860107
Greece,1998,0.02932259626686573
Hungary,1998,0.40931400656700134
Iceland,1998,0.0
Ireland,1998,0.1175653412938118
Italy,1998,2.1562020778656006
Latvia,1998,0.03952212259173393
Lithuania,1998,0.07343228161334991
Luxembourg,1998,0.02637510746717453
Netherlands,1998,1.5061999559402466
North Macedonia,1998,0.0006894000107422471
Norway,1998,0.14222559332847595
Poland,1998,0.398344486951828
Portugal,1998,0.028936799615621567
Romania,1998,0.6273773908615112
Slovakia,1998,0.2373722940683365
Slovenia,1998,0.03424229845404625
Spain,1998,0.4859533905982971
Sweden,1998,0.029685238376259804
Switzerland,1998,0.08899199962615967
Turkey,1998,0.35404136776924133
Ukraine,1998,2.5110177993774414
United Kingdom,1998,3.3098576068878174
Other Europe,1998,0.11255018354859203
Total Europe,1998,18.82993293646723
Azerbaijan,1998,0.18360933661460876
Belarus,1998,0.5061269998550415
Kazakhstan,1998,0.26507067680358887
Russian Federation,1998,12.944528579711914
Turkmenistan,1998,0.3717944920063019
USSR,1998,0.0
Uzbekistan,1998,1.4795550107955933
Other CIS,1998,0.2198450230062008
Total CIS,1998,15.97053011879325
Iran,1998,1.6643285751342773
Iraq,1998,0.10089000314474106
Israel,1998,0.0004044133238494396
Kuwait,1998,0.3245922029018402
Oman,1998,0.15810827910900116
Qatar,1998,0.4033874273300171
Saudi Arabia,1998,1.6012439727783203
United Arab Emirates,1998,1.0666890144348145
Other Middle East,1998,0.5195329515263438
Total Middle East,1998,5.839176839683205
Algeria,1998,0.7224525213241577
Egypt,1998,0.4747050106525421
Morocco,1998,0.001184948137961328
South Africa,1998,0.033471256494522095
Eastern Africa,1998,4.892589095106814e-05
Middle Africa,1998,0.024841223028488457
Western Africa,1998,0.2476232664193958
Other Northern Africa,1998,0.2932860553264618
Other Southern Africa,1998,0.0
Total Africa,1998,1.7976132072744804
Australia,1998,0.7090315222740173
Bangladesh,1998,0.2767120599746704
China,1998,0.7349885106086731
China Hong Kong SAR,1998,0.10161236673593521
India,1998,0.847543478012085
Indonesia,1998,1.0763622522354126
Japan,1998,2.4898998737335205
Malaysia,1998,0.7358301281929016
New Zealand,1998,0.17392133176326752
Pakistan,1998,0.5350679755210876
Philippines,1998,0.0003211309085600078
Singapore,1998,0.05130000039935112
South Korea,1998,0.5214324593544006
Sri Lanka,1998,0.0
Taiwan,1998,0.22191990911960602
Thailand,1998,0.5938171148300171
Vietnam,1998,0.031266000121831894
Other Asia Pacific,1998,0.12884256895631552
Total Asia Pacific,1998,9.229868682741653
Canada,1999,3.030890464782715
Mexico,1999,1.2164714336395264
US,1999,21.753461837768555
Total North America,1999,26.000823736190796
Argentina,1999,1.1329236030578613
Brazil,1999,0.2803696393966675
Chile,1999,0.19558218121528625
Colombia,1999,0.20487239956855774
Ecuador,1999,0.010801943950355053
Peru,1999,0.01424114964902401
Trinidad & Tobago,1999,0.33399859070777893
Venezuela,1999,1.0953036546707153
Central America,1999,0.0
Other Caribbean,1999,0.018980351043865085
Other South America,1999,0.04373729444341734
Total S. & Cent. America,1999,3.3308108077035286
Austria,1999,0.29493945837020874
Belgium,1999,0.5560569167137146
Bulgaria,1999,0.112602598965168
Croatia,1999,0.09168300032615662
Cyprus,1999,0.0
Czech Republic,1999,0.32349780201911926
Denmark,1999,0.18609723448753357
Estonia,1999,0.024111000820994377
Finland,1999,0.13888800144195557
France,1999,1.4263614416122437
Germany,1999,3.010287046432495
Greece,1999,0.05257334187626839
Hungary,1999,0.4147050082683563
Iceland,1999,0.0
Ireland,1999,0.12572960555553436
Italy,1999,2.3436031341552734
Latvia,1999,0.037852656096220016
Lithuania,1999,0.07590249925851822
Luxembourg,1999,0.02735806256532669
Netherlands,1999,1.47160005569458
North Macedonia,1999,0.0012753900373354554
Norway,1999,0.13586166501045227
Poland,1999,0.38783249258995056
Portugal,1999,0.08092080056667328
Romania,1999,0.5748903155326843
Slovakia,1999,0.24024510383605957
Slovenia,1999,0.03574439883232117
Spain,1999,0.5562911033630371
Sweden,1999,0.02974891848862171
Switzerland,1999,0.10244999825954437
Turkey,1999,0.42680755257606506
Ukraine,1999,2.667743444442749
United Kingdom,1999,3.523956775665283
Other Europe,1999,0.10228971001924947
Total Europe,1999,19.579906533879694
Azerbaijan,1999,0.19675694406032562
Belarus,1999,0.5155627727508545
Kazakhstan,1999,0.30011841654777527
Russian Federation,1999,12.904780387878418
Turkmenistan,1999,0.3322935104370117
USSR,1999,0.0
Uzbekistan,1999,1.7144819498062134
Other CIS,1999,0.17217998206615448
Total CIS,1999,16.136173963546753
Iran,1999,1.9790149927139282
Iraq,1999,0.10875599831342697
Israel,1999,0.0003637784975580871
Kuwait,1999,0.2971296012401581
Oman,1999,0.169315904378891
Qatar,1999,0.4627860188484192
Saudi Arabia,1999,1.5800399780273438
United Arab Emirates,1999,1.1028419733047485
Other Middle East,1999,0.5287263561040163
Total Middle East,1999,6.22897460142849
Algeria,1999,0.7383915185928345
Egypt,1999,0.5682600140571594
Morocco,1999,0.0013810996897518635
South Africa,1999,0.04270980507135391
Eastern Africa,1999,7.001465564826503e-05
Middle Africa,1999,0.024095700646284968
Western Africa,1999,0.18159460177412257
Other Northern Africa,1999,0.25796785950660706
Other Southern Africa,1999,0.0
Total Africa,1999,1.8144706139937625
Australia,1999,0.7262659072875977
Bangladesh,1999,0.3016928732395172
China,1999,0.7798708081245422
China Hong Kong SAR,1999,0.1120486930012703
India,1999,0.8684412837028503
Indonesia,1999,1.169702172279358
Japan,1999,2.6151070594787598
Malaysia,1999,0.8375274538993835
New Zealand,1999,0.19884134829044342
Pakistan,1999,0.6102179884910583
Philippines,1999,0.00024694870808161795
Singapore,1999,0.05130000039935112
South Korea,1999,0.6348905563354492
Sri Lanka,1999,0.0
Taiwan,1999,0.22584515810012817
Thailand,1999,0.6596683859825134
Vietnam,1999,0.04516199976205826
Other Asia Pacific,1999,0.13086063601076603
Total Asia Pacific,1999,9.967689273093129
Canada,2000,3.2119460105895996
Mexico,2000,1.2928789854049683
US,2000,22.6220645904541
Total North America,2000,27.12688958644867
Argentina,2000,1.162682056427002
Brazil,2000,0.34936219453811646
Chile,2000,0.252505898475647
Colombia,2000,0.20648907124996185
Ecuador,2000,0.011764908209443092
Peru,2000,0.01197157520800829
Trinidad & Tobago,2000,0.35326945781707764
Venezuela,2000,1.1158430576324463
Central America,2000,0.0
Other Caribbean,2000,0.035350547870621085
Other South America,2000,0.04077352199237794
Total S. & Cent. America,2000,3.5400122894207016
Austria,2000,0.28153854608535767
Belgium,2000,0.558945894241333
Bulgaria,2000,0.12264569848775864
Croatia,2000,0.09250380098819733
Cyprus,2000,0.0
Czech Republic,2000,0.31401631236076355
Denmark,2000,0.18366965651512146
Estonia,2000,0.02771729975938797
Finland,2000,0.1418759971857071
France,2000,1.4974685907363892
Germany,2000,2.9852850437164307
Greece,2000,0.07056675106287003
Hungary,2000,0.4043090045452118
Iceland,2000,0.0
Ireland,2000,0.14415152370929718
Italy,2000,2.4436259269714355
Latvia,2000,0.045842256397008896
Lithuania,2000,0.08642811328172684
Luxembourg,2000,0.028107905760407448
Netherlands,2000,1.4757000207901
North Macedonia,2000,0.0020681999158114195
Norway,2000,0.1525251269340515
Poland,2000,0.4169924855232239
Portugal,2000,0.08312412351369858
Romania,2000,0.5727491974830627
Slovakia,2000,0.24184709787368774
Slovenia,2000,0.034552861005067825
Spain,2000,0.63707035779953
Sweden,2000,0.029093563556671143
Switzerland,2000,0.10187999904155731
Turkey,2000,0.5020900368690491
Ukraine,2000,2.6711504459381104
United Kingdom,2000,3.648301601409912
Other Europe,2000,0.1079268979083281
Total Europe,2000,20.105770337366266
Azerbaijan,2000,0.1901831328868866
Belarus,2000,0.5469703078269958
Kazakhstan,2000,0.1720782071352005
Russian Federation,2000,13.182887077331543
Turkmenistan,2000,0.2577959895133972
USSR,2000,0.0
Uzbekistan,2000,1.7522505521774292
Other CIS,2000,0.16209526732563972
Total CIS,2000,16.264260534197092
Iran,2000,2.139871597290039
Iraq,2000,0.10773000121116638
Israel,2000,0.00032701363670639694
Kuwait,2000,0.3283199965953827
Oman,2000,0.2763054668903351
Qatar,2000,0.40670064091682434
Saudi Arabia,2000,1.7035020589828491
United Arab Emirates,2000,1.1031930446624756
Other Middle East,2000,0.5329153798520565
Total Middle East,2000,6.598865200037835
Algeria,2000,0.6876465678215027
Egypt,2000,0.6930000185966492
Morocco,2000,0.001590732834301889
South Africa,2000,0.04102569818496704
Eastern Africa,2000,8.331701610586606e-05
Middle Africa,2000,0.025145999272353947
Western Africa,2000,0.2623384721191542
Other Northern Africa,2000,0.293729692697525
Other Southern Africa,2000,0.0
Total Africa,2000,2.00456049854256
Australia,2000,0.7399828433990479
Bangladesh,2000,0.3260948061943054
China,2000,0.8890469074249268
China Hong Kong SAR,2000,0.10129299759864807
India,2000,0.9130569696426392
Indonesia,2000,1.188185453414917
Japan,2000,2.72394061088562
Malaysia,2000,1.0351444482803345
New Zealand,2000,0.2115096151828766
Pakistan,2000,0.6462900042533875
Philippines,2000,0.0003670067526400089
Singapore,2000,0.05966729670763016
South Korea,2000,0.713079035282135
Sri Lanka,2000,0.0
Taiwan,2000,0.24362625181674957
Thailand,2000,0.7630332708358765
Vietnam,2000,0.05558399856090546
Other Asia Pacific,2000,0.12906848266720772
Total Asia Pacific,2000,10.738969998899847
Canada,2001,3.0255191326141357
Mexico,2001,1.302858829498291
US,2001,21.623687744140625
Total North America,2001,25.95206570625305
Argentina,2001,1.088460922241211
Brazil,2001,0.44230297207832336
Chile,2001,0.2862054705619812
Colombia,2001,0.2138037532567978
Ecuador,2001,0.011974248103797436
Peru,2001,0.012820499949157238
Trinidad & Tobago,2001,0.392198771238327
Venezuela,2001,1.182536244392395
Central America,2001,0.0
Other Caribbean,2001,0.0472698361845687
Other South America,2001,0.03728521728771739
Total S. & Cent. America,2001,3.714857935294276
Austria,2001,0.29837507009506226
Belgium,2001,0.5521535873413086
Bulgaria,2001,0.10310129821300507
Croatia,2001,0.09692999720573425
Cyprus,2001,0.0
Czech Republic,2001,0.3362903892993927
Denmark,2001,0.1919335275888443
Estonia,2001,0.02974499948322773
Finland,2001,0.1539359986782074
France,2001,1.572062373161316
Germany,2001,3.14813494682312
Greece,2001,0.06964116543531418
Hungary,2001,0.4484330117702484
Iceland,2001,0.0
Ireland,2001,0.1503479927778244
Italy,2001,2.450324773788452
Latvia,2001,0.04766504466533661
Lithuania,2001,0.08987803757190704
Luxembourg,2001,0.03124620020389557
Netherlands,2001,1.5054999589920044
North Macedonia,2001,0.0027576000429689884
Norway,2001,0.14134636521339417
Poland,2001,0.43444710969924927
Portugal,2001,0.09269582480192184
Romania,2001,0.5518125295639038
Slovakia,2001,0.25825679302215576
Slovenia,2001,0.03557513654232025
Spain,2001,0.6864996552467346
Sweden,2001,0.03282416984438896
Switzerland,2001,0.10604000091552734
Turkey,2001,0.5524507164955139
Ukraine,2001,2.5893805027008057
United Kingdom,2001,3.6307148933410645
Other Europe,2001,0.11003085121046752
Total Europe,2001,20.500530521734618
Azerbaijan,2001,0.27279505133628845
Belarus,2001,0.5438362956047058
Kazakhstan,2001,0.1473551243543625
Russian Federation,2001,13.398077011108398
Turkmenistan,2001,0.37872448563575745
USSR,2001,0.0
Uzbekistan,2001,1.7661105394363403
Other CIS,2001,0.17127608880400658
Total CIS,2001,16.67817459627986
Iran,2001,2.3951773643493652
Iraq,2001,0.09439200162887573
Israel,2001,0.00034249358577653766
Kuwait,2001,0.3249000012874603
Oman,2001,0.3033941984176636
Qatar,2001,0.37698760628700256
Saudi Arabia,2001,1.8361979722976685
United Arab Emirates,2001,1.1330280303955078
Other Middle East,2001,0.5499686812981963
Total Middle East,2001,7.0143883495475166
Algeria,2001,0.7103596329689026
Egypt,2001,0.848924994468689
Morocco,2001,0.0015736506320536137
South Africa,2001,0.049784623086452484
Eastern Africa,2001,7.674254993617069e-05
Middle Africa,2001,0.023316299775615335
Western Africa,2001,0.3324919417500496
Other Northern Africa,2001,0.3181622326374054
Other Southern Africa,2001,0.0
Total Africa,2001,2.284690117869104
Australia,2001,0.7980954647064209
Bangladesh,2001,0.36515551805496216
China,2001,0.9952477812767029
China Hong Kong SAR,2001,0.10222811996936798
India,2001,0.9153989553451538
Indonesia,2001,1.2288451194763184
Japan,2001,2.798222064971924
Malaysia,2001,0.9975469708442688
New Zealand,2001,0.2231753021478653
Pakistan,2001,0.6823620200157166
Philippines,2001,0.004832581151276827
Singapore,2001,0.15680338442325592
South Korea,2001,0.7832791209220886
Sri Lanka,2001,0.0
Taiwan,2001,0.2624184191226959
Thailand,2001,0.8841789960861206
Vietnam,2001,0.06948000192642212
Other Asia Pacific,2001,0.12861877749674022
Total Asia Pacific,2001,11.3958885979373
Canada,2002,3.1487948894500732
Mexico,2002,1.4784777164459229
US,2002,22.324003219604492
Total North America,2002,26.95127582550049
Argentina,2002,1.0597527027130127
Brazil,2002,0.5225850939750671
Chile,2002,0.28863799571990967
Colombia,2002,0.215952530503273
Ecuador,2002,0.004767145495861769
Peru,2002,0.015315299853682518
Trinidad & Tobago,2002,0.42230597138404846
Venezuela,2002,1.1354833841323853
Central America,2002,0.0
Other Caribbean,2002,0.04678682272788137
Other South America,2002,0.04048867379606236
Total S. & Cent. America,2002,3.7520756203011842
Austria,2002,0.2933473289012909
Belgium,2002,0.5699709057807922
Bulgaria,2002,0.09141480177640915
Croatia,2002,0.09924119710922241
Cyprus,2002,0.0
Czech Republic,2002,0.3249810039997101
Denmark,2002,0.19374464452266693
Estonia,2002,0.02494259923696518
Finland,2002,0.1528560072183609
France,2002,1.5693938732147217
Germany,2002,3.1432600021362305
Greece,2002,0.07489850372076035
Hungary,2002,0.45261600613594055
Iceland,2002,0.0
Ireland,2002,0.1543254554271698
Italy,2002,2.4337031841278076
Latvia,2002,0.054308850318193436
Lithuania,2002,0.09087030589580536
Luxembourg,2002,0.0446661002933979
Netherlands,2002,1.4903000593185425
North Macedonia,2002,0.002826540032401681
Norway,2002,0.15085040032863617
Poland,2002,0.42341938614845276
Portugal,2002,0.11275997757911682
Romania,2002,0.5706080794334412
Slovakia,2002,0.24565410614013672
Slovenia,2002,0.03431433066725731
Spain,2002,0.7849236130714417
Sweden,2002,0.033403750509023666
Switzerland,2002,0.10407999902963638
Turkey,2002,0.5990196466445923
Ukraine,2002,2.5484955310821533
United Kingdom,2002,3.5832293033599854
Other Europe,2002,0.11335227999370545
Total Europe,2002,20.565777773153968
Azerbaijan,2002,0.27356842160224915
Belarus,2002,0.5595400929450989
Kazakhstan,2002,0.1478818953037262
Russian Federation,2002,13.560297012329102
Turkmenistan,2002,0.26992350816726685
USSR,2002,0.0
Uzbekistan,2002,1.8187785148620605
Other CIS,2002,0.15832621976733208
Total CIS,2002,16.788315664976835
Iran,2002,2.815931797027588
Iraq,2002,0.08071199804544449
Israel,2002,0.0003057287249248475
Kuwait,2002,0.29788199067115784
Oman,2002,0.311028391122818
Qatar,2002,0.4123378396034241
Saudi Arabia,2002,1.93913996219635
United Arab Emirates,2002,1.2790440320968628
Other Middle East,2002,0.5829062424600124
Total Middle East,2002,7.7192879819485825
Algeria,2002,0.7014199495315552
Egypt,2002,0.9182249903678894
Morocco,2002,0.002013983903452754
South Africa,2002,0.05011051893234253
Eastern Africa,2002,9.451719006392523e-05
Middle Africa,2002,0.029421898536384106
Western Africa,2002,0.3995458053832408
Other Northern Africa,2002,0.31345798075199127
Other Southern Africa,2002,0.0
Total Africa,2002,2.41428964459692
Australia,2002,0.8213334083557129
Bangladesh,2002,0.38416096568107605
China,2002,1.058888554573059
China Hong Kong SAR,2002,0.09711912274360657
India,2002,0.9559588432312012
Indonesia,2002,1.335724115371704
Japan,2002,2.737657308578491
Malaysia,2002,1.0111958980560303
New Zealand,2002,0.21305499970912933
Pakistan,2002,0.739776611328125
Philippines,2002,0.06071716919541359
Singapore,2002,0.16947634518146515
South Korea,2002,0.8703980445861816
Sri Lanka,2002,0.0
Taiwan,2002,0.2934991121292114
Thailand,2002,0.9608129858970642
Vietnam,2002,0.08337599784135818
Other Asia Pacific,2002,0.11766121978871524
Total Asia Pacific,2002,11.910810702247545
Canada,2003,3.232252836227417
Mexico,2003,1.6023385524749756
US,2003,21.678842544555664
Total North America,2003,26.513433933258057
Argentina,2003,1.2106457948684692
Brazil,2003,0.5849025249481201
Chile,2003,0.3122599124908447
Colombia,2003,0.206999272108078
Ecuador,2003,0.008319079875946045
Peru,2003,0.018121950328350067
Trinidad & Tobago,2003,0.4867236614227295
Venezuela,2003,1.007951021194458
Central America,2003,0.0
Other Caribbean,2003,0.06116252829087898
Other South America,2003,0.04817939359054435
Total S. & Cent. America,2003,3.945265139118419
Austria,2003,0.3226669728755951
Belgium,2003,0.6071966886520386
Bulgaria,2003,0.0965987965464592
Croatia,2003,0.09864629805088043
Cyprus,2003,0.0
Czech Republic,2003,0.3283371031284332
Denmark,2003,0.19587303698062897
Estonia,2003,0.02847149968147278
Finland,2003,0.16920000314712524
France,2003,1.6461657285690308
Germany,2003,3.1813910007476807
Greece,2003,0.08467269688844681
Hungary,2003,0.49764499068260193
Iceland,2003,0.0
Ireland,2003,0.15319500863552094
Italy,2003,2.683194398880005
Latvia,2003,0.054019246250391006
Lithuania,2003,0.0985698327422142
Luxembourg,2003,0.045214198529720306
Netherlands,2003,1.500599980354309
North Macedonia,2003,0.0025163099635392427
Norway,2003,0.16253156960010529
Poland,2003,0.47146230936050415
Portugal,2003,0.10872790217399597
Romania,2003,0.616688072681427
Slovakia,2003,0.23733720183372498
Slovenia,2003,0.037960439920425415
Spain,2003,0.8938342332839966
Sweden,2003,0.033309437334537506
Switzerland,2003,0.11000999808311462
Turkey,2003,0.7217328548431396
Ukraine,2003,2.5996017456054688
United Kingdom,2003,3.593130588531494
Other Europe,2003,0.11523687891894951
Total Europe,2003,21.495737023476977
Azerbaijan,2003,0.2805289328098297
Belarus,2003,0.5501043796539307
Kazakhstan,2003,0.16860151290893555
Russian Federation,2003,13.881427764892578
Turkmenistan,2003,0.41822549700737
USSR,2003,0.0
Uzbekistan,2003,1.6396379470825195
Other CIS,2003,0.14289994910359383
Total CIS,2003,17.081425983458757
Iran,2003,2.889962673187256
Iraq,2003,0.0533519983291626
Israel,2003,0.0002776713517960161
Kuwait,2003,0.34200000762939453
Oman,2003,0.3360993564128876
Qatar,2003,0.4706343412399292
Saudi Arabia,2003,2.0540521144866943
United Arab Emirates,2003,1.3295880556106567
Other Middle East,2003,0.6297321543097496
Total Middle East,2003,8.105698372557526
Algeria,2003,0.7413540482521057
Egypt,2003,1.0291049480438232
Morocco,2003,0.001930068014189601
South Africa,2003,0.037890855222940445
Eastern Africa,2003,0.00010643525911291363
Middle Africa,2003,0.03130200115265325
Western Africa,2003,0.4164218751247972
Other Northern Africa,2003,0.3034195601940155
Other Southern Africa,2003,0.0
Total Africa,2003,2.561529791263638
Australia,2003,0.8277944326400757
Bangladesh,2003,0.4132234752178192
China,2003,1.2302902936935425
China Hong Kong SAR,2003,0.062451306730508804
India,2003,1.0233683586120605
Indonesia,2003,1.424094319343567
Japan,2003,3.0059361457824707
Malaysia,2003,1.089572787284851
New Zealand,2003,0.16064654290676117
Pakistan,2003,0.9198136925697327
Philippines,2003,0.09253939241170883
Singapore,2003,0.18400289118289948
South Korea,2003,0.9116589426994324
Sri Lanka,2003,0.0
Taiwan,2003,0.3029313385486603
Thailand,2003,1.0231984853744507
Vietnam,2003,0.08243802189826965
Other Asia Pacific,2003,0.16278781794244424
Total Asia Pacific,2003,12.916748244839255
Canada,2004,3.1615118980407715
Mexico,2004,1.7287890911102295
US,2004,21.766597747802734
Total North America,2004,26.656898736953735
Argentina,2004,1.3251285552978516
Brazil,2004,0.6956093907356262
Chile,2004,0.33894065022468567
Colombia,2004,0.2208535224199295
Ecuador,2004,0.01936403661966324
Peru,2004,0.029798999428749084
Trinidad & Tobago,2004,0.5353392362594604
Venezuela,2004,1.1350637674331665
Central America,2004,0.0
Other Caribbean,2004,0.05642927979351953
Other South America,2004,0.05070610032998957
Total S. & Cent. America,2004,4.407233538542641
Austria,2004,0.32577240467071533
Belgium,2004,0.6187679767608643
Bulgaria,2004,0.09431549906730652
Croatia,2004,0.10230600088834763
Cyprus,2004,0.0
Czech Republic,2004,0.32606369256973267
Denmark,2004,0.19494105875492096
Estonia,2004,0.0324288010597229
Finland,2004,0.16300800442695618
France,2004,1.6809308528900146
Germany,2004,3.1975579261779785
Greece,2004,0.09307702630758286
Hungary,2004,0.4903680086135864
Iceland,2004,0.0
Ireland,2004,0.15294380486011505
Italy,2004,2.7843058109283447
Latvia,2004,0.05962389335036278
Lithuania,2004,0.0983228087425232
Luxembourg,2004,0.050068799406290054
Netherlands,2004,1.5363999605178833
North Macedonia,2004,0.0024480000138282776
Norway,2004,0.17186814546585083
Poland,2004,0.49741560220718384
Portugal,2004,0.13620078563690186
Romania,2004,0.5835276246070862
Slovakia,2004,0.2302073985338211
Slovenia,2004,0.03762039914727211
Spain,2004,1.0536867380142212
Sweden,2004,0.03316434100270271
Switzerland,2004,0.11349000036716461
Turkey,2004,0.7620627880096436
Ukraine,2004,2.5791592597961426
United Kingdom,2004,3.6715645790100098
Other Europe,2004,0.1427788704750128
Total Europe,2004,22.01639686228009
Azerbaijan,2004,0.3289506435394287
Belarus,2004,0.6672372817993164
Kazakhstan,2004,0.18847592175006866
Russian Federation,2004,14.242284774780273
Turkmenistan,2004,0.41233500838279724
USSR,2004,0.0
Uzbekistan,2004,1.656616449356079
Other CIS,2004,0.17318090796470642
Total CIS,2004,17.66908098757267
Iran,2004,3.3572165966033936
Iraq,2004,0.03420000150799751
Israel,2004,0.040658485144376755
Kuwait,2004,0.3727799952030182
Oman,2004,0.3588132858276367
Qatar,2004,0.5656470656394958
Saudi Arabia,2004,2.246256113052368
United Arab Emirates,2004,1.4113709926605225
Other Middle East,2004,0.6023196913301945
Total Middle East,2004,8.989262226969004
Algeria,2004,0.7628370523452759
Egypt,2004,1.0984050035476685
Morocco,2004,0.002475521992892027
South Africa,2004,0.0876341462135315
Eastern Africa,2004,0.004524265026702778
Middle Africa,2004,0.07755457435268909
Western Africa,2004,0.4009191390359774
Other Northern Africa,2004,0.38483142852783203
Other Southern Africa,2004,0.0
Total Africa,2004,2.819181131042569
Australia,2004,0.8443296551704407
Bangladesh,2004,0.44424834847450256
China,2004,1.4394229650497437
China Hong Kong SAR,2004,0.09021952748298645
India,2004,1.1040890216827393
Indonesia,2004,1.3032786846160889
Japan,2004,2.9017460346221924
Malaysia,2004,1.1769932508468628
New Zealand,2004,0.1465853899717331
Pakistan,2004,1.104357361793518
Philippines,2004,0.0854627937078476
Singapore,2004,0.22274033725261688
South Korea,2004,1.068299651145935
Sri Lanka,2004,0.0
Taiwan,2004,0.3685114085674286
Thailand,2004,1.071181297302246
Vietnam,2004,0.1445184051990509
Other Asia Pacific,2004,0.1693496159859933
Total Asia Pacific,2004,13.685333748871926
Canada,2005,3.1533029079437256
Mexico,2005,1.89764404296875
US,2005,21.42694664001465
Total North America,2005,26.477893590927124
Argentina,2005,1.414404034614563
Brazil,2005,0.7245761752128601
Chile,2005,0.32787927985191345
Colombia,2005,0.23206838965415955
Ecuador,2005,0.01988171599805355
Peru,2005,0.05255892500281334
Trinidad & Tobago,2005,0.5895110964775085
Venezuela,2005,1.0956631898880005
Central America,2005,0.0
Other Caribbean,2005,0.059572644298896194
Other South America,2005,0.06089313022675924
Total S. & Cent. America,2005,4.5770085812255275
Austria,2005,0.3429974317550659
Belgium,2005,0.6081650853157043
Bulgaria,2005,0.11759039759635925
Croatia,2005,0.09893660247325897
Cyprus,2005,0.0
Czech Republic,2005,0.32252758741378784
Denmark,2005,0.18722009658813477
Estonia,2005,0.03348090127110481
Finland,2005,0.14914800226688385
France,2005,1.717652678489685
Germany,2005,3.250117778778076
Greece,2005,0.09371700137853622
Hungary,2005,0.5063490271568298
Iceland,2005,0.0
Ireland,2005,0.14557503163814545
Italy,2005,2.979703664779663
Latvia,2005,0.05792035534977913
Lithuania,2005,0.1037028506398201
Luxembourg,2005,0.049248166382312775
Netherlands,2005,1.492400050163269
North Macedonia,2005,0.0026172525249421597
Norway,2005,0.1573171615600586
Poland,2005,0.512234091758728
Portugal,2005,0.1543600857257843
Romania,2005,0.5829362869262695
Slovakia,2005,0.24713550508022308
Slovenia,2005,0.03882395476102829
Spain,2005,1.2492704391479492
Sweden,2005,0.03159809857606888
Switzerland,2005,0.11650999635457993
Turkey,2005,0.926036536693573
Ukraine,2005,2.5996017456054688
United Kingdom,2005,3.5779166221618652
Other Europe,2005,0.1390373382891994
Total Europe,2005,22.591847824602155
Azerbaijan,2005,0.33978337049484253
Belarus,2005,0.6840957999229431
Kazakhstan,2005,0.21812158823013306
Russian Federation,2005,14.414437294006348
Turkmenistan,2005,0.4192650020122528
USSR,2005,0.0
Uzbekistan,2005,1.6891875267028809
Other CIS,2005,0.1815596166998148
Total CIS,2005,17.946450198069215
Iran,2005,3.4936885833740234
Iraq,2005,0.04958999902009964
Israel,2005,0.05603354424238205
Kuwait,2005,0.42065998911857605
Oman,2005,0.3910403549671173
Qatar,2005,0.644130289554596
Saudi Arabia,2005,2.436408042907715
United Arab Emirates,2005,1.4759550094604492
Other Middle East,2005,0.6216651163995266
Total Middle East,2005,9.589170929044485
Algeria,2005,0.8048155307769775
Egypt,2005,1.094939947128296
Morocco,2005,0.016195787116885185
South Africa,2005,0.12439782172441483
Eastern Africa,2005,0.015110943209947436
Middle Africa,2005,0.07508668350055814
Western Africa,2005,0.4133088276721537
Other Northern Africa,2005,0.3650450110435486
Other Southern Africa,2005,0.0
Total Africa,2005,2.9089005521727813
Australia,2005,0.8373233675956726
Bangladesh,2005,0.4774808883666992
China,2005,1.6911039352416992
China Hong Kong SAR,2005,0.09042754024267197
India,2005,1.2357228994369507
Indonesia,2005,1.3101682662963867
Japan,2005,2.9782068729400635
Malaysia,2005,1.345428228378296
New Zealand,2005,0.1352744847536087
Pakistan,2005,1.1739667654037476
Philippines,2005,0.11319230496883392
Singapore,2005,0.22269192337989807
South Korea,2005,1.1438127756118774
Sri Lanka,2005,0.0
Taiwan,2005,0.3715229034423828
Thailand,2005,1.1541308164596558
Vietnam,2005,0.2237256020307541
Other Asia Pacific,2005,0.184889237920288
Total Asia Pacific,2005,14.689068812469486
Canada,2006,3.134645938873291
Mexico,2006,2.0983781814575195
US,2006,21.11680030822754
Total North America,2006,26.34982442855835
Argentina,2006,1.4634180068969727
Brazil,2006,0.7621121406555176
Chile,2006,0.3034206032752991
Colombia,2006,0.2435285598039627
Ecuador,2006,0.0217239111661911
Peru,2006,0.061511192470788956
Trinidad & Tobago,2006,0.693941593170166
Venezuela,2006,1.2580207586288452
Central America,2006,0.0
Other Caribbean,2006,0.07839230302488431
Other South America,2006,0.06444460726925172
Total S. & Cent. America,2006,4.950513676361879
Austria,2006,0.3223152160644531
Belgium,2006,0.6260004043579102
Bulgaria,2006,0.1211652010679245
Croatia,2006,0.09784519672393799
Cyprus,2006,0.0
Czech Republic,2006,0.31792590022087097
Denmark,2006,0.1907384693622589
Estonia,2006,0.03383550047874451
Finland,2006,0.15940800309181213
France,2006,1.6588997840881348
Germany,2006,3.3122482299804688
Greece,2006,0.11049479991197586
Hungary,2006,0.47967201471328735
Iceland,2006,0.0
Ireland,2006,0.16525299847126007
Italy,2006,2.9181158542633057
Latvia,2006,0.05986239016056061
